-0.21726133	0.22556792	0.28287843	-0.3162258	-0.26363996	-0.2826288	0.26571327	0.25780544	-0.18777291	-0.30589417	0.13224056	0.31642044	-0.15912142	0.27673584	0.07169397	0.31986412
0.049065884	0.08878711	0.07741261	-0.2806392	-0.23768926	-0.33440974	0.2782264	0.31992197	0.050431527	-0.31742662	0.22204283	0.22609317	-0.32452706	0.32810956	-0.17498784	0.21175984
0.16896234	-0.05041305	-0.06816353	0.15446578	0.18698242	0.025861707	-0.0859072	-0.096500345	0.17058739	0.030568661	-0.020123903	-0.14344367	0.042902686	-0.14506921	-0.078986414	-0.040236186
0.043697674	-0.027774075	-0.090117976	0.24689299	0.20740326	0.46915585	-0.33921048	-0.24488373	-0.12436413	0.35655594	-0.20516002	-0.21414186	0.3020048	-0.29310516	0.058881585	-0.13823321
0.30480593	0.25309202	-0.09815633	0.341857	0.33685386	0.37318778	-0.44285145	-0.36492056	0.11342322	0.39126655	-0.38099158	-0.35405287	0.44978002	-0.3970834	-0.29141608	-0.02863215
-0.022171156	0.15482666	0.20862871	-0.15297805	-0.07581564	-0.10355677	0.21322112	0.058353983	-0.105022125	-0.18463063	0.014159898	0.18599434	-0.11222371	0.16052562	-0.09443886	0.20520525
0.13303216	0.028184146	-0.08225837	0.12293037	0.31456172	-0.35426858	0.10642927	0.15813206	0.27262783	-0.20638464	0.121303864	-0.12631992	-0.20196843	-0.012898514	-0.07520054	0.106005356
0.33977303	-0.39718112	-0.41704452	0.30514073	0.118199244	-0.4055166	-0.23077345	0.56619585	0.4080652	0.26692376	0.54421633	-0.28395528	-0.54802483	0.09878321	-0.4859633	-0.3383869
0.24599051	0.03598525	-0.059945866	0.13040751	0.20094159	0.03224662	-0.14621341	-0.13966557	0.16334641	0.11344685	-0.119423546	-0.19415091	0.017920185	-0.15829049	-0.17568834	0.04576468
-0.4212925	-0.39629465	-0.27314928	-0.33907133	-0.3592299	0.43131346	-0.085202985	0.37886214	-0.37694228	0.38476312	0.36402744	0.38182876	-0.26784253	0.38632414	0.3798088	-0.40698832
0.13697495	0.13115466	0.13690765	0.13296512	0.16765936	0.19134468	-0.099608324	-0.21267478	0.06661358	0.027564405	-0.13917671	-0.034484494	0.15214522	-0.13161127	-0.049304802	0.10837776
0.20451675	-0.05272574	-0.18525262	0.21321826	0.17027019	0.15889826	-0.16888732	-0.089666225	0.104344115	0.27575612	-0.04277728	-0.23849416	-0.0010672121	-0.14384605	-0.19314632	-0.0678802
0.07934929	0.20449668	0.13749911	0.04184519	0.18381676	0.07396986	0.07196849	-0.20109336	0.0072533768	-0.030612964	-0.24603821	-0.04776078	0.110216	-0.09053874	-0.11020364	0.19120714
0.18737617	0.27651748	0.14417847	0.14092693	0.23697338	0.22501412	-0.12275138	-0.3157908	0.12605198	0.11514741	-0.3262359	-0.17930359	0.2565777	-0.29125315	-0.1539127	0.1423519
0.113675915	0.12403257	0.005348373	0.016248625	0.085042536	-0.20964082	0.06946308	0.055283956	0.15442622	-0.20586222	0.009633114	-0.0016009937	-0.12670216	0.010045568	-0.19361526	0.15962479
-0.048637588	0.12783942	0.15467247	-0.15209429	-0.0998507	0.011518805	0.07612901	0.0030492973	-0.16191919	-0.030124325	-0.038409106	0.17682073	-0.012316848	0.07468434	-0.04393747	0.14457206
-0.534079	-0.0399019	0.22958495	-0.4474678	-0.2591244	0.37313455	0.16617848	0.06579332	-0.5768809	-0.0073193843	0.0554105	0.5140923	0.25021031	0.14265035	0.63822573	0.020858008
0.12153593	-0.17946441	-0.2487537	0.22472224	0.16052696	0.36719528	-0.38385585	-0.12406916	0.07540952	0.5006145	-0.093681976	-0.24194664	0.19403557	-0.13569611	-0.13161561	-0.24346872
0.40634713	0.2448362	0.07994398	0.046929087	0.09359274	-0.21479827	0.097408876	0.025536925	0.33309302	-0.14127423	-0.0337759	-0.12177269	-0.09076982	-0.022739628	-0.38335	0.26416087
0.042983953	0.19891424	0.18908769	0.16744153	0.22892429	0.31280193	-0.055681247	-0.42650655	-0.15223682	0.18388754	-0.44634718	-0.034398053	0.50283194	-0.35288316	0.0587645	0.08609903
-0.16999705	-0.24701358	-0.16081776	-0.078729674	-0.22283736	0.18390459	-0.051761493	0.3092017	-0.139878	0.24706733	0.33670005	0.038517714	-0.2507294	0.26950082	0.09937067	-0.28251404
-0.13241118	0.12481972	0.22997282	-0.2950298	-0.28334722	-0.2881066	0.33135462	0.22507274	-0.18983977	-0.26980865	0.16815893	0.3275108	-0.24573824	0.34641087	0.023635866	0.1684055
0.08876799	-0.029845139	-0.10281353	0.062851064	0.088585936	-0.012894765	-0.07004024	0.09897514	0.11766429	0.029592605	0.09773224	-0.06404127	-0.13952693	0.06293476	-0.09714758	-0.0768948
0.39355513	0.06080042	-0.05916613	0.19411102	0.1789454	-0.24207015	-0.0010275587	0.09319656	0.34418827	-0.13204463	0.045399193	-0.1686791	-0.16576974	-0.011357905	-0.38544482	0.11247847
0.13571022	-0.2516242	-0.22109942	0.13144197	0.047498405	-0.10527233	-0.114912525	0.24282052	0.1674436	0.093158916	0.35823303	-0.18904927	-0.37992173	0.11345893	-0.12650286	-0.25083068
0.40835333	-0.3382119	-0.34034973	0.4653838	0.4542108	-0.17782503	-0.3374164	0.1566114	0.41175085	0.2584023	0.32136595	-0.41425976	-0.32405323	-0.28663704	-0.40231168	-0.24051496
0.21838966	0.10079475	0.0876781	-0.044134077	0.017072532	-0.18905509	0.06495873	0.06961787	0.20204704	-0.09964035	0.015559057	-0.037034947	-0.1964899	0.07900586	-0.27616176	0.22072314
0.09615041	-0.06317952	-0.05314746	0.07503083	0.044168245	0.011462609	-0.118510604	0.0053107347	0.09320752	0.1277395	0.008010364	-0.09245245	-0.066156514	0.05642115	-0.1346248	-0.012628513
0.31976938	-0.3057727	-0.43379256	0.29730925	0.04356496	0.29333857	-0.42089233	-0.008343532	0.1881366	0.4282702	0.14675601	-0.29867962	-0.09758793	0.013365638	-0.32035217	-0.3603444
-0.039084252	0.2612135	0.19540511	-0.076279216	0.17668024	0.013188404	0.13631248	-0.21724996	-0.17722638	-0.110016495	-0.3001397	0.1463015	0.16287072	-0.087585635	0.10710417	0.2363622
-0.2937894	-0.47714385	-0.54197997	-0.12712823	-0.3155245	0.3506566	-0.30929998	0.350785	-0.25388294	0.4826286	0.44060284	0.11382706	-0.30282426	0.31572646	0.24466684	-0.5159445
0.052382763	0.13713771	0.121545635	0.057702508	0.13661289	0.0040543475	0.03918455	-0.099471934	0.05826859	-0.083016	-0.14970483	-0.09703449	0.15489642	-0.09993705	-0.13614109	0.22775263
0.12931816	0.015843168	-0.06292977	0.063094415	-0.024032973	0.16023625	-0.10291739	-0.029858837	0.0037427	0.17712817	-0.08402914	-0.034515157	0.058624752	-0.089875	-0.19517326	-0.041648757
0.17460169	0.107936695	0.08166302	-0.10312489	0.01477315	-0.37299702	0.18035832	0.14103739	0.11700375	-0.2152336	0.09732732	0.03353299	-0.19215442	0.12870665	-0.18013877	0.19916578
-0.18752035	-0.10905607	-0.08318322	0.009815223	-0.08040182	0.24827094	-0.12548858	-0.029597854	-0.24913883	0.21684085	-0.037549105	0.133199	0.08885033	-0.032563247	0.25332394	-0.12382937
0.16666774	0.25710985	0.2517147	-0.36504462	-0.37340635	-0.41951963	0.37438247	0.40904886	0.14123876	-0.2981621	0.42028034	0.30380538	-0.5115706	0.43683448	-0.50107926	0.33550403
0.22229351	0.24641125	0.008041538	0.2909662	0.270605	0.33184415	-0.31508383	-0.34299278	0.027691547	0.36133128	-0.24837908	-0.2884731	0.28677	-0.26895577	-0.16786575	0.12335541
0.19421394	-0.01575314	-0.15115108	0.19778739	0.1681796	0.1406777	-0.22332942	-0.17625457	0.13834918	0.21591654	-0.097171105	-0.24213624	0.11090198	-0.22394428	-0.22956502	-0.105194226
-0.009104079	-0.047556423	-0.04862559	0.0449039	0.02252545	0.038941525	-0.10076111	0.075782105	0.005298506	0.077396065	0.051347155	-0.055366095	0.00015518596	0.029331496	0.016234245	-0.07161359
-0.14539115	0.41247386	0.42732832	-0.12595376	0.15681192	0.099741876	0.23106971	-0.23458642	-0.31741694	-0.2183888	-0.2955049	0.18205814	0.34660798	-0.16705419	0.2539125	0.42019087
-0.10789502	-0.017783023	0.055320565	-0.058738723	-0.07316354	0.2636342	-0.048050303	-0.10462675	-0.1939177	0.09822712	-0.059135474	0.098594315	0.10180195	-0.0051439414	0.14337331	-0.02731256
0.33172762	0.1633602	-0.055172052	0.24880703	0.30359337	0.11297483	-0.17453772	-0.22266528	0.20475994	0.15407947	-0.16924833	-0.2462838	0.16715337	-0.21791649	-0.31665	0.12153043
0.20284034	-0.2119385	-0.22555475	0.09002421	0.010134089	-0.06969684	-0.12373884	0.21023254	0.15896375	0.07296193	0.2862338	-0.07337257	-0.23354626	0.13350855	-0.28845468	-0.20658098
-0.48611957	0.24598384	0.35584265	-0.38282922	-0.03622045	-0.0010713266	0.33558813	-0.075441405	-0.46153516	-0.23177287	-0.25366446	0.49682507	0.3002502	-0.010281589	0.5277442	0.27021787
-0.24960616	0.49809566	0.5571424	-0.49672127	-0.05064293	-0.4864991	0.50976145	0.11508399	-0.25902358	-0.5738992	-0.25351968	0.508691	-0.029128982	0.21728696	0.20049231	0.5660502
-0.47204402	0.47890234	0.49230206	-0.26766017	0.54820776	0.17564425	0.40978843	-0.6169937	-0.49654576	-0.41133615	-0.53619677	0.4426249	0.5170171	-0.5115708	0.548015	0.5427271
-0.14888859	-0.26279917	-0.22517659	-0.24438953	-0.35442075	0.16213144	-0.106791385	0.32741678	-0.15968129	0.26993406	0.33775607	0.22974013	-0.265037	0.32595104	0.068877876	-0.30958882
-0.39032793	0.26332787	0.3644194	-0.23547259	0.09290219	-0.18626098	0.35638314	-0.101816006	-0.29429057	-0.41031465	-0.22898068	0.3203527	0.3011948	-0.09507055	0.39206648	0.32928908
0.11430044	0.08050025	0.017335022	0.0619434	0.10856651	0.040350124	-0.008878598	-0.040089775	0.037772536	0.0008885708	-0.11397198	-0.040779587	0.05899999	-0.06942833	-0.14009781	0.102837764
-0.039071757	0.051082533	-0.006700722	0.05515202	0.10233385	0.14883037	-0.06487569	-0.125972	-0.14134681	0.12191464	-0.046396535	-0.051798224	0.11164913	-0.034313608	0.011726887	-0.003914642
0.11946953	-0.14305396	-0.097181745	-0.009846531	0.065447494	-0.5288514	0.053643804	0.29448447	0.21689871	-0.22524658	0.25356516	-0.0705993	-0.2862125	0.19220085	-0.15065894	-0.08577833
0.3922422	-0.15495725	-0.20985503	0.23481028	0.1650096	-0.21222496	-0.13626748	0.14085674	0.42043027	0.0014650122	0.17600012	-0.28133628	-0.27622804	0.027703373	-0.47053987	-0.117605925
0.092317	0.026791321	0.07071766	-0.31350133	-0.43025953	-0.3606864	0.2543835	0.5033459	0.12760086	-0.27942985	0.5638131	0.23302324	-0.58378196	0.46054658	-0.48009402	0.10812946
0.46915555	0.6349818	0.509244	-0.2503907	-0.17469925	-0.33512852	0.38279644	0.07364207	0.2991386	-0.353567	-0.19196177	0.27891812	-0.10867394	0.20646858	-0.5814733	0.61168545
0.33491665	0.29559243	0.24017292	-0.25448164	-0.25681353	-0.3163274	0.30174154	0.32706597	0.37805718	-0.308656	0.29234925	0.18630286	-0.32337117	0.3278433	-0.54823875	0.31974182
0.07876713	0.039448522	-0.01156663	0.08289969	0.11541841	-0.0013478393	0.02237359	-0.021076417	0.06657714	-0.02582774	-0.08209906	-0.064898126	-0.008699166	0.0047057057	-0.120052904	0.09255973
0.42305258	-0.43501568	-0.34086287	0.25936085	0.10455117	-0.46095812	-0.31167364	0.56698626	0.39035338	0.2695678	0.5042909	-0.32909927	-0.46510604	0.21674009	-0.42356396	-0.38732943
-0.008771369	0.1964988	0.21796867	-0.41033304	-0.501436	-0.33517003	0.2838456	0.5860086	0.048825167	-0.32940277	0.5680829	0.37731907	-0.48901537	0.5339158	-0.27226204	0.3057886
-0.11645674	-0.18715307	-0.18839262	0.123207234	0.023241796	0.55175984	-0.3772363	-0.19013819	-0.27791777	0.49869856	-0.119083166	-0.06876886	0.41318122	-0.12614484	0.2531882	-0.2993546
0.3193326	0.2334808	0.06788126	0.050334305	0.10915929	-0.117441095	0.062671095	-0.010312325	0.19783822	-0.08371016	-0.06976271	-0.0774185	-0.008684769	-0.066388905	-0.35098854	0.19725828
0.1532411	0.22170734	0.15306118	-0.13090916	-0.1026136	-0.1353612	0.20836253	0.134747	-0.003888756	-0.14761005	-0.032844003	0.120328456	-0.15816884	0.09636614	-0.2654167	0.18653831
0.28530735	0.17139634	-0.028763223	0.2828333	0.27846217	0.31047255	-0.25851637	-0.34989807	0.12896912	0.29234463	-0.37827182	-0.24422552	0.33326736	-0.30317056	-0.14775088	-0.04566932
0.3631442	-0.24907817	-0.28138337	0.3439816	0.2680597	0.11916712	-0.3020749	-0.019273663	0.33177173	0.25990072	0.07996259	-0.3978954	-0.06973801	-0.13906649	-0.2449616	-0.19976534
0.26142898	0.3549583	0.25585395	-0.018016774	0.16794902	-0.060691476	0.09528443	-0.051641196	0.07964302	-0.1415892	-0.1933539	0.014525635	0.06742097	-0.0053102025	-0.25769964	0.36302114
0.51680386	-0.07473366	-0.37658244	0.5441023	0.40307403	0.2604851	-0.53371286	-0.25185537	0.43585548	0.46428752	-0.19087195	-0.5939065	0.22097118	-0.4129759	-0.588287	-0.27442402
-0.1883665	0.090395585	0.037506428	0.006804703	0.14067993	0.06012386	-0.003525098	-0.094569996	-0.11652879	-0.067986466	-0.05538066	0.021592949	0.103576794	-0.06835806	0.22026674	0.11649327
-0.07950582	0.12418914	0.04336502	0.11074151	0.39477482	-0.107168645	0.07939385	-0.16259496	0.030663405	-0.19371147	-0.07293805	-0.064226575	0.078743584	-0.31536686	0.14363332	0.1905986
0.3376125	0.0494198	-0.028986339	0.19679835	0.29310474	-0.24990489	-0.013193347	0.017101359	0.32881433	-0.14924662	-0.015590769	-0.16768096	-0.14925247	-0.12846264	-0.26830637	0.117423095
-0.2569553	-0.05181961	-0.06334019	-0.03553566	0.03546712	0.13270049	-0.064698786	0.031560984	-0.11652055	0.10168026	0.056075767	0.11988874	0.0033039178	-0.008695416	0.2011046	-0.061511952
-0.521388	-0.31660524	-0.16407578	-0.29525176	-0.32345104	0.53902596	-0.15245545	0.29216364	-0.5140735	0.3837391	0.29187295	0.29408035	0.057723008	0.32999736	0.53132707	-0.34913033
-0.4732168	-0.101390645	0.12879759	-0.27545568	-0.21500921	0.18295094	0.071408205	0.16784571	-0.45706964	-0.049616057	0.16191761	0.29570147	0.043891937	0.2467573	0.50773525	0.012691298
0.07675206	-0.13385302	-0.15255189	0.064923465	-0.053658176	0.06005477	-0.12044873	0.072997704	0.08165834	0.17682612	0.11430855	-0.020763488	-0.13167073	0.056964196	-0.12554643	-0.15037484
0.25272572	0.045688465	-0.118159436	0.22963482	0.3458098	0.021474224	-0.12931037	-0.13078873	0.20841363	0.09442373	-0.113496505	-0.26508266	0.059273373	-0.19989727	-0.22189915	0.08040445
-0.011814165	-0.07416867	-0.053608287	-0.005699154	-0.09181685	-0.030957742	-0.009150186	0.119837776	-0.0051479195	0.06376042	0.13867883	-0.010985683	-0.08729945	0.14861152	-0.12898202	0.001438713
0.21581005	0.14231053	0.052964557	0.047777597	0.1839799	-0.053729165	-0.0028331708	-0.13374773	0.17660542	-0.031758934	-0.14696446	-0.06311079	0.099431515	-0.09289353	-0.18968886	0.24657826
0.40957883	0.21806961	-0.053503968	0.38761815	0.41058248	0.4255667	-0.40767267	-0.38960785	0.111301236	0.37634304	-0.38061658	-0.36759108	0.35617748	-0.49963993	-0.31976673	0.044264555
0.41019037	0.26245394	-0.18234569	0.43449664	0.4582758	0.3334511	-0.42379496	-0.41369325	0.34682676	0.34071305	-0.37737957	-0.41277388	0.38123608	-0.4240698	-0.41872248	0.030931571
0.23775244	0.22511615	0.13389607	0.09012592	0.13579321	0.063251205	-0.056314006	-0.15874748	0.075097084	0.05437482	-0.23072025	-0.09364885	0.21049555	-0.13617413	-0.2868907	0.12330766
-0.09212823	0.16219415	0.10044229	0.1308141	0.28719145	-0.010600186	0.06277779	-0.1488701	0.007100768	-0.08137013	-0.19625162	-0.024213973	0.16959763	-0.20284104	0.09796781	0.17952316
0.19586545	-0.2690773	-0.24990559	0.1495289	0.075042546	0.08941903	-0.26908013	0.072661355	0.20991813	0.28070056	0.24094144	-0.13941097	-0.18267255	-0.055842873	-0.20813298	-0.21386966
-0.035316333	0.29317865	0.25070846	-0.18478025	-0.031415194	-0.055279307	0.19011256	-0.12352991	-0.13975742	-0.09883715	-0.17081794	0.21166122	0.034016788	-0.026531802	0.008848689	0.27616927
0.20144287	0.27880943	0.31320626	-0.29221097	-0.2975311	-0.27745074	0.3050903	0.33553135	0.14475451	-0.34111595	0.34621432	0.33471754	-0.35333902	0.34280178	-0.45514816	0.31994927
-0.10425097	0.106835626	0.07051973	0.12288706	0.28746402	0.06581341	0.045039266	-0.21518488	-0.086183645	-0.10854726	-0.12538499	0.039435845	0.12040253	-0.25794202	0.16940796	0.16285132
0.23649456	0.48375893	0.44660845	-0.31229225	-0.13862222	-0.3194237	0.43439788	0.11480211	0.0031909542	-0.39808992	-0.10899996	0.29642522	-0.1735525	0.22664881	-0.21047726	0.46792588
0.14907575	-0.18241754	-0.21849732	0.1367009	0.066264614	0.09060324	-0.1731275	0.073998146	0.0943094	0.22338699	0.15040225	-0.11538335	-0.06162733	-0.009239493	-0.21828964	-0.20808733
-0.0003530735	-0.017513111	0.08430107	0.08427995	0.0013201135	0.39464888	-0.2688968	-0.15837772	-0.16739106	0.38321668	-0.13493207	-0.05577633	0.32931775	-0.096078634	0.04840099	-0.14515941
-0.0043185754	-0.22036758	-0.15627651	0.122618675	-0.05978294	0.092495374	-0.14840725	0.111337245	0.030168198	0.1777562	0.23375402	-0.07261946	-0.13270107	0.0829757	-0.025916189	-0.13245964
0.0029990817	0.46976566	0.3945674	-0.13333352	0.19880715	-0.0637485	0.24212183	-0.19788265	-0.12099354	-0.2179676	-0.38535583	0.20006396	0.24068134	-0.11067539	0.06804354	0.403451
0.30133283	0.23480614	0.0019504457	0.30007976	0.41618243	0.25213653	-0.25210968	-0.391875	0.14771836	0.22859345	-0.3772128	-0.25984895	0.27840784	-0.33371788	-0.22911021	0.11548736
0.33168408	-0.14082533	-0.20213425	0.20428582	-0.00017053523	-0.12653849	-0.102940686	0.17498076	0.27552453	0.06534921	0.1954504	-0.17930466	-0.22375539	0.05106717	-0.29073653	-0.15754233
-0.112703346	-0.28044638	-0.20596208	0.19095702	0.039397508	0.44618025	-0.3619691	-0.07281213	-0.16656122	0.43569955	0.108019814	-0.15816936	0.08994008	-0.09049728	0.11575813	-0.25933722
0.07672817	0.0125526395	-0.026213257	0.14416738	0.100770235	0.39927402	-0.23117627	-0.2262833	-0.13853998	0.33771712	-0.12678836	-0.09690882	0.2965969	-0.17584437	-0.015235964	-0.028387252
-0.258781	-0.30630434	-0.27532694	-0.17024928	-0.33673304	0.3522296	-0.16605182	0.38251477	-0.31503958	0.375652	0.37721074	0.15488106	-0.2745917	0.3230502	0.29259962	-0.41202387
-0.0034046941	-0.3727076	-0.41541383	0.21034047	0.03274567	0.36452815	-0.35303938	0.11552267	0.043256212	0.42923415	0.1848664	-0.1768377	-0.09367676	0.056387402	-0.04227898	-0.38568008
0.18396431	-0.108298995	-0.0619598	0.043409158	0.006685664	-0.36583373	0.025072517	0.27024055	0.2370487	-0.17051417	0.26951712	-0.04479571	-0.3636749	0.20638467	-0.28527644	0.020162271
0.10774935	0.19261819	0.1342803	0.009010298	0.08929929	-0.07826503	0.13804047	-0.08740536	0.044084463	-0.1276278	-0.10983063	0.03985251	0.015145021	-0.028060053	-0.10948889	0.27129394
0.11741198	-0.17869446	-0.18882431	-0.03445291	-0.14380236	-0.15862438	-0.026719365	0.23851152	0.10163644	0.0643272	0.19276339	-0.07546236	-0.25572097	0.18416245	-0.2428307	-0.07651302
-0.34309107	0.38367146	0.3605669	-0.18113437	0.34428293	0.04085697	0.32546723	-0.38622403	-0.4787913	-0.32678717	-0.376081	0.38979182	0.37635607	-0.3200095	0.38159737	0.37527978
-0.16206318	0.22988817	0.28127912	-0.32397223	-0.120079115	-0.25335464	0.3252058	0.20910518	-0.10006459	-0.3618713	0.0367089	0.30184618	-0.13979912	0.2334075	0.039711893	0.3592876
-0.059511606	-0.17273411	-0.13808168	-0.07897252	-0.14014001	0.14590383	-0.10067101	0.22588722	-0.13251084	0.16269757	0.21790472	0.0607198	-0.20588067	0.18345489	0.057072144	-0.21446323
0.035414547	-0.2515626	-0.25915495	0.04981596	-0.07953455	-0.028850377	-0.14515941	0.21252441	0.06315935	0.1709193	0.30597356	-0.03166029	-0.30347174	0.16404073	-0.11387897	-0.17927115
0.051291686	0.26515493	0.30208576	-0.31505603	-0.36056912	-0.33923894	0.30270973	0.35331827	0.078267455	-0.2836254	0.23917013	0.2887311	-0.2825593	0.3427522	-0.26660904	0.27741212
0.18498197	0.20055476	0.017378645	0.28153715	0.32286	0.26655796	-0.23505194	-0.41128954	0.103002176	0.17406937	-0.37969264	-0.23286693	0.43412578	-0.3615453	-0.13530302	0.056415994
-0.20888661	-0.06561181	-0.059794977	-0.19007258	-0.18396151	0.085001364	-0.019707128	0.16987906	-0.22765657	-0.0041755135	0.10187096	0.15747243	-0.07889514	0.13563731	0.23871873	-0.07900724
-0.43006325	0.2885836	0.37642387	-0.31420457	0.19246674	0.04957717	0.3996335	-0.3138244	-0.46511024	-0.30538198	-0.3095771	0.4007935	0.3146503	-0.18665789	0.4345429	0.37363705
0.34582645	0.06155185	-0.014930479	0.27183542	0.45423082	0.16295007	-0.2043999	-0.34642616	0.26622066	0.14095965	-0.23072828	-0.29701117	0.17952879	-0.39886478	-0.21908723	0.0539034
0.31964165	0.3582824	0.05682737	0.4263981	0.4123926	0.35392755	-0.33060253	-0.4006218	0.078301884	0.36337224	-0.36251163	-0.3406749	0.43974134	-0.47368586	-0.22466446	0.18750687
-0.1238039	0.029869646	-0.02280973	0.078498535	0.08266971	0.408752	-0.1975677	-0.25751647	-0.22162326	0.26158962	-0.21671203	0.0031050937	0.3810692	-0.116840556	0.16338603	-0.08402715
-0.033950508	0.10950376	0.12907901	-0.12211743	0.026751867	-0.15028846	0.13306065	0.05165906	-0.032705154	-0.1812811	0.04865731	0.05966631	-0.069179766	0.07190646	-0.044099316	0.19878279
0.208278	-0.0860959	-0.08572525	0.020590913	0.09419095	-0.3787912	0.06057238	0.3187893	0.32606897	-0.21928528	0.30218798	-0.12000337	-0.3266141	0.2040674	-0.27355224	0.09663738
0.048047576	0.10916676	0.00063683244	0.15995836	0.27489665	-0.0051334514	0.0017828657	-0.12989604	0.03649796	-0.027148107	-0.10777186	-0.13586119	0.09308206	-0.25506026	0.124262705	0.09731708
0.2962984	-0.27473322	-0.27857777	0.17984857	0.105000675	-0.20423824	-0.18251078	0.25070262	0.28817606	0.12148401	0.36714253	-0.26113155	-0.39774787	-0.0015666375	-0.34162936	-0.23314582
-0.48599064	0.20341441	0.23511632	-0.036152445	0.26088938	0.22314502	0.10619177	-0.24526499	-0.5042042	-0.09336377	-0.24984701	0.18278934	0.3448995	-0.23992258	0.43084627	0.26349962
0.37443691	0.032586925	-0.125389	0.401684	0.37654695	0.31594202	-0.36580053	-0.2573196	0.23787853	0.35093948	-0.25917685	-0.3426373	0.22434548	-0.3478835	-0.35320383	-0.1074312
-0.13055642	-0.135134	-0.12764277	0.028765198	0.038119692	0.23045427	-0.18026571	0.013548208	-0.12603633	0.21764016	0.049360078	-0.05181582	0.00788373	-0.010164074	0.08052692	-0.1599075
-0.28858086	0.3939077	0.36075228	-0.1043509	0.15264602	-0.025369273	0.34165442	-0.19015382	-0.32776362	-0.29659232	-0.29583576	0.24854179	0.25101125	-0.11213639	0.31959876	0.46640033
-0.22709656	0.008765112	0.12224512	-0.1690265	-0.058823276	0.21460983	0.044547398	-0.059333127	-0.27591223	0.06307949	-0.058869015	0.23355931	0.098738685	0.03427987	0.18754487	-0.0024634737
0.10117796	-0.16027164	-0.26589414	0.23831797	0.037637085	0.22505426	-0.3387378	-0.09141157	0.060604207	0.38370273	0.08031415	-0.16497293	0.08749368	-0.12071068	-0.15228063	-0.25017244
0.37876645	0.14170863	0.09846599	-0.29037574	-0.34357733	-0.4482142	0.3039882	0.5359972	0.34361836	-0.36600628	0.6150962	0.21121253	-0.6244266	0.42493108	-0.6506215	0.23808542
0.3107706	0.2354407	0.05063266	0.22203267	0.2623253	0.087043725	-0.044526316	-0.20846865	0.15080614	0.041194584	-0.20766772	-0.18593812	0.19563805	-0.20450974	-0.33410364	0.23729473
-0.1014823	0.44255853	0.3615908	-0.10773862	0.24349634	0.018477948	0.23378897	-0.28826493	-0.19164519	-0.15280591	-0.3516925	0.15723619	0.3898111	-0.21566895	0.22622256	0.41139847
0.11723257	-0.020646809	-0.13743156	0.32316637	0.20841688	0.55208087	-0.39961645	-0.38463584	-0.28035808	0.43778706	-0.321523	-0.17166664	0.5396301	-0.38837245	0.077091925	-0.24045986
0.09943738	-0.08905929	-0.094715536	0.15863676	0.14429362	-0.011089746	-0.0782214	0.074682765	0.15937848	0.030210264	0.10483621	-0.099987544	-0.11424191	-0.1165671	-0.116970375	-0.08724997
-0.046750244	-0.29771397	-0.2788274	0.052126743	-0.04782338	0.39844805	-0.3955856	0.09585539	-0.12055021	0.4559116	0.10539369	-0.015766464	-0.05621703	0.07474669	0.07821428	-0.3204955
0.2646549	-0.04725648	-0.10263053	-0.0382742	-0.11982695	-0.13501169	0.0971912	0.15144327	0.24076743	-0.098130174	0.18608044	-0.028690705	-0.21701531	0.1371929	-0.41297525	0.054295417
-0.23854725	0.26294503	0.26400754	-0.34579948	-0.18017368	-0.10549706	0.2967751	0.06564521	-0.2890352	-0.2719082	-0.07120782	0.30068487	0.075102486	0.15165612	0.30947247	0.21998705
0.06174812	-0.21934325	-0.22340748	0.12492085	0.0038927703	0.37137976	-0.2527966	-0.08132971	-0.010951772	0.29994404	0.059055485	-0.12494827	0.062235	-0.056150213	0.0047771586	-0.31113064
-0.07872935	0.10751113	0.050599393	0.07487145	0.24450918	0.063153245	-0.029270686	-0.14945817	0.020817028	-0.04126387	-0.08599011	-0.074883945	0.08943724	-0.2090813	0.10018346	0.10652581
0.08582649	-0.0663124	0.032863285	0.1446499	0.08714744	0.3274436	-0.25325224	-0.08412229	-0.011923559	0.31584686	-0.06579721	-0.0939034	0.068535775	-0.14782198	-0.024409264	-0.0692274
-0.28383362	0.21844237	0.25126338	-0.19888717	-0.11284363	-0.035204306	0.18167804	0.072802074	-0.31544536	-0.13858546	-0.067387074	0.3500446	0.01251937	0.15686625	0.180471	0.17738046
-0.09640227	-0.16901042	-0.09089742	-0.077720374	-0.18389763	0.023359615	-0.095011115	0.14807853	-0.056480676	0.0984755	0.16515021	0.094705865	-0.10706479	0.17086108	0.02981717	-0.11044929
0.41991496	0.033433445	-0.09986734	0.31063515	0.2839433	0.10127655	-0.2050527	-0.15649451	0.3347174	0.14113851	-0.13320526	-0.26565477	0.14552698	-0.2580225	-0.38019297	0.070284314
0.2800132	0.024125846	-0.024577053	0.06323571	0.114482604	-0.3522722	0.069345325	0.22901198	0.3091546	-0.21124712	0.18842655	-0.114435494	-0.3058186	0.11677271	-0.32770652	0.09503027
0.028663825	-0.018610148	0.01877964	0.23273724	0.33250192	0.03313258	-0.024647625	-0.14072625	0.08635655	-0.043897476	-0.1054026	-0.16584994	0.05466682	-0.27867493	0.1359932	0.011765071
0.19378763	-0.012224993	-0.06055646	0.040930867	0.06325892	-0.10275277	0.03927901	0.0167033	0.10276341	-0.041620675	0.058001872	-0.040265776	-0.15922694	0.06917508	-0.18280256	0.007436098
